pose_label,image_path,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk
Downdog,data/Downdog/Images\00000164.jpg,163.1436691493761,151.36867262358936,174.2690747911348,190.19028779349105,180.29445109260965,179.48032464086486,0.1867319173963054,359.612872245849,29.60062030213356,79.00315610100043,74.51661246678881,13.561052400717228,79.99202019855866,75.96113185711408
Downdog,data/Downdog/Images\00000165.jpg,203.9225058830133,198.95033923504695,182.6224014605411,176.60423203502742,141.7842214472606,145.22216863363613,357.19267277473136,2.88296345253954,7.614711942031023,302.1170643429972,299.41559883309554,169.69515353123396,278.192151567687,279.9473542574825
Downdog,data/Downdog/Images\00000166.jpg,184.13016332636607,187.0012675574953,185.99409294910848,177.18364856762307,178.6707467130709,180.85572543516685,357.10798264162565,3.003173087086405,0.1237487914064583,295.9109826242115,297.2243521050219,270.0,297.09938426685466,297.32658708080555
Downdog,data/Downdog/Images\00000170.jpg,202.09423034158283,196.51570258895316,181.8476102659946,181.95695322392697,184.7448992054565,186.73601121411937,359.06518678802064,0.9022211615301547,6.832361677416983,287.5924245621816,287.26977158473323,205.34617594194668,285.7150381618212,285.77537925004253
Downdog,data/Downdog/Images\00000173.jpg,181.3217277685845,185.2934422530305,177.68344879411814,173.6723168838473,183.78140802235893,185.8168881064576,359.53397128335865,0.4640635014225052,2.7478618996605744,275.90017017731986,272.73723244998257,129.65082257047067,276.28706580408067,277.4454134050909
Downdog,data/Downdog/Images\00000175.jpg,201.181709647224,194.3331101352512,190.16221196216168,176.1247731230826,168.973446975908,168.15014708787118,359.71301705768445,0.2338028913486622,9.194957047614936,291.2086805172921,291.1865266822928,204.5504523892074,285.44111084163325,284.63765482997667
Downdog,data/Downdog/Images\00000176.jpg,211.47498637654,219.4572564842075,188.31637895445672,175.3412418691811,175.89043608902924,179.0601672070027,359.2197555173996,0.8117145597237612,6.234131269160488,280.1185698684653,278.2540423513808,203.2860649182236,275.17011446182096,273.63531576017425
Downdog,data/Downdog/Images\00000179.jpg,196.8583987677383,195.36631852367705,167.9977051012163,196.07214291525844,178.43954744646717,182.95951562628323,358.94799972832465,1.0715229594888311,0.9650749925450164,292.01027470022507,289.3618143356369,22.932100437589774,280.7814812082552,279.41375365404275
Downdog,data/Downdog/Images\00000180.jpg,166.4653447247069,167.00871222902643,184.9619350295089,175.5246775841046,180.87245712290203,184.0519294846905,357.9143464700282,1.846044251303608,7.053380380927496,77.7190455949006,75.75306400133815,333.434948822922,82.85210248875136,82.47816008245881
Downdog,data/Downdog/Images\00000183.jpg,206.8247851344277,204.21513898603152,178.9858125973142,182.13555164305723,186.1183569417568,189.97453136788096,358.6181575944592,1.3823336809312472,1.4441255309358578,279.12806784914574,277.17312190642065,298.8865817669107,274.50237242466864,275.0680250872522
Downdog,data/Downdog/Images\00000187.jpg,195.7112023165045,195.46316346596544,191.15712080533916,170.06714687277525,176.37723298517724,180.63836667058175,358.76731455024446,1.2748123873041377,355.6692611368648,290.5833091061968,288.9908739595552,319.3987053549955,289.97533895684336,290.27500297049164
Downdog,data/Downdog/Images\00000197.jpg,193.512530635786,188.47114463301483,193.94823158705373,165.67728002179646,182.9397965943789,182.30795828852277,358.71304170822407,1.356477168048225,3.3664606634298058,271.36357477286634,267.6066021990348,92.6025622024998,276.45881637871867,273.8363210856891
Downdog,data/Downdog/Images\00000199.jpg,166.4653447247069,167.00871222902643,184.9619350295089,175.5246775841046,180.87245712290203,184.0519294846905,357.9143464700282,1.846044251303608,7.053380380927496,77.7190455949006,75.75306400133815,333.434948822922,82.85210248875136,82.47816008245881
Downdog,data/Downdog/Images\00000201.jpg,196.8583987677383,195.36631852367705,167.9977051012163,196.07214291525844,178.43954744646717,182.95951562628323,358.94799972832465,1.0715229594888311,0.9650749925450164,292.01027470022507,289.3618143356369,22.932100437589774,280.7814812082552,279.41375365404275
Downdog,data/Downdog/Images\00000204.jpg,187.6860398783509,176.25323690578665,214.57187521695127,147.15618968307962,183.6706613974859,188.2667713379136,359.33097141179644,0.7055291128253933,5.117942797097464,276.5291945554094,273.07629923507966,164.47588900324575,293.41489300210213,293.31550560098754
Downdog,data/Downdog/Images\00000206.jpg,202.09913314366275,196.6992442339936,200.18998071066636,161.7799861048626,182.9866369904752,184.80651170106736,359.8398760599392,0.1471116313700635,1.7357045889283784,277.5184268794422,278.2616373706635,216.0850730428521,283.05106676820327,284.6667890699312
Downdog,data/Downdog/Images\00000208.jpg,171.46923439005187,172.3097601913545,66.21411568699409,293.8935060657169,181.7254585626583,181.16715492103972,0.2693083786954607,359.78025874118407,352.3493490446406,173.80738237595244,172.88434876698622,29.291362170984254,115.35739303288057,115.80453239994716
Downdog,data/Downdog/Images\00000210.jpg,172.1466866980218,167.47119229084848,163.2226982543904,203.38522105721376,185.97677148166025,182.90592099965332,355.5624368825571,3.436207793622848,32.06194368281355,85.72290126792583,80.73441876061821,52.12501634890179,82.21991533178732,73.96470279996618
Downdog,data/Downdog/Images\00000212.jpg,169.54295140529683,174.97276603483633,177.13759477388825,176.49646835521554,190.4333441391048,191.65231396852664,359.8331257919628,0.1415820042290817,353.63406312910377,80.53767779197437,79.28687697720898,253.3007557660064,85.92538818515456,87.37795802953214
Downdog,data/Downdog/Images\00000214.jpg,164.87599269168942,156.051108631253,184.155535560031,180.17534996367445,180.6038389272585,179.79488472047873,359.4913551788989,0.4973770021674633,7.817246900765614,73.49962399573052,72.7594227124253,13.671307132195828,79.35799515219844,78.4405657799513
Downdog,data/Downdog/Images\00000225.jpg,123.6900675259798,149.32495086164724,140.50351487664818,222.43850073833093,185.0710722183657,181.189202671624,0.982051923385208,359.0300385127392,317.69307678677905,70.35391532780892,83.08365050901183,264.3492848597876,67.07524698270545,72.04356519642815
Downdog,data/Downdog/Images\00000227.jpg,195.49927537650083,190.68747093262195,209.0869312157614,149.19289592655974,182.15296278910048,183.43986969374603,358.6408901893985,1.441654180889366,4.017385083516552,278.57868998282186,277.87006278027417,186.3036277562895,289.5374983458571,290.20361516832514
Downdog,data/Downdog/Images\00000230.jpg,158.60466885005832,164.1020894019073,172.35959323897325,194.81148061359272,177.560301996472,181.26058388589533,358.6273071377471,1.2580580382241386,357.96091869120005,89.16599175874398,88.68888183587555,248.13362934022143,89.11278325260392,85.96704632865384
Downdog,data/Downdog/Images\00000241.jpg,191.72876515080875,198.17992478223448,194.9120851462089,163.57213393442896,180.4212849041686,179.5791019367323,359.3713956076069,0.7753624727835976,2.955284733934211,281.6155667022948,280.37022883310783,154.6758185980528,286.1060770447875,283.7564253950836
Downdog,data/Downdog/Images\00000246.jpg,105.7612429675745,101.56184687039848,150.02094544202637,200.1599031675076,179.0995723928989,180.90410131663415,359.30307608174354,0.6522912142709518,350.66987404127326,83.68008071870062,82.79734213123693,323.9726266148964,87.2414782520621,87.0670928389459
Downdog,data/Downdog/Images\00000247.jpg,188.88065915052024,185.11731484997264,187.07353767496136,174.76025845704726,178.05025832789312,178.206978533927,358.8889299646497,1.2424883014744186,3.012787504183353,274.23639479905887,272.2866546814921,261.86989764584405,274.42655940215127,272.6794023037456
Downdog,data/Downdog/Images\00000248.jpg,197.54540278385596,202.2774019508369,195.80008803407955,163.0027074007408,171.69298259614646,172.88904929924104,359.7359660187409,0.274797794679927,352.29681424720184,287.9401948861536,288.6462572972796,281.30993247402023,287.62652628901026,288.0847573586735
Downdog,data/Downdog/Images\00000250.jpg,199.47280231622335,201.3601649269674,180.47211463144163,178.8680682178818,166.23401763856768,170.40449723776135,358.2906670368129,1.79947604641978,8.041304152691103,275.87860168810323,272.3174940412713,189.71668581778508,264.2248125385586,263.95872974935327
Downdog,data/Downdog/Images\00000254.jpg,198.75503364670365,181.23330312610312,194.779353520428,173.97769933019563,181.70367987386703,183.770218040604,358.17504972076665,2.967921418883852,41.20664946412333,281.5472977307297,270.52456521641864,88.17947566620438,284.95212938619807,274.52087101104274
Downdog,data/Downdog/Images\00000258.jpg,169.65627379539225,162.38357836671057,166.73783907461066,194.79527941584115,186.26192859147503,178.5995672258562,356.2118458293967,2.4410467583567663,38.862744050738016,82.87830842214497,76.52180421660566,42.70684472261067,81.89510447799867,73.07195844038183
Downdog,data/Downdog/Images\00000263.jpg,162.0285054129612,161.80605480568505,179.170207309303,182.63243486898648,176.37764836675504,173.36099573195514,0.6014031696476203,359.4193994693716,1.0188959361053014,90.65177708215096,92.40260946898604,279.4623222080256,92.4932437883817,91.95332818704073
Downdog,data/Downdog/Images\00000268.jpg,198.04028512517212,194.74356283647077,205.7231259229328,156.72567155358115,122.5421907421335,127.43817549756749,359.3697521500816,0.6059047853763904,354.5025499090925,302.36688696794755,300.89703658608806,327.5288077091515,282.36147975670247,281.60151153201275
Downdog,data/Downdog/Images\00000278.jpg,192.25261830981415,188.7073702715204,184.87316133452003,176.8784565126365,182.4382674806413,176.208494405422,358.78258241311204,1.4669394586605704,357.03395911001286,263.65477745425113,264.23522295617784,323.374259027599,264.31242042102554,262.1392060245395
Downdog,data/Downdog/Images\00000279.jpg,198.04028512517212,194.74356283647077,205.7231259229328,156.72567155358115,122.5421907421335,127.43817549756749,359.3697521500816,0.6059047853763904,354.5025499090925,302.36688696794755,300.89703658608806,327.5288077091515,282.36147975670247,281.60151153201275
Downdog,data/Downdog/Images\00000280.jpg,119.74488129694222,138.17983011986425,151.96941431418267,192.80807006073417,187.16285111248283,187.8813523417276,0.7769079243722773,359.2308429710705,314.3097228021349,68.85201671692784,72.29783265461862,259.8907015075048,73.4639174683848,78.2658771137677
Downdog,data/Downdog/Images\00000284.jpg,150.83404944015393,156.54954367181773,142.82474566368865,216.7294670949067,191.9058551995741,192.52880770915152,358.4676818238809,1.4211899999068591,357.4625409190031,101.00385147879346,99.85132734280808,325.94920830302925,96.62887064021432,94.0092844034024
Downdog,data/Downdog/Images\00000285.jpg,163.6045903994919,162.69590038078042,172.27123587530716,191.17805586133255,162.1255545267015,166.17028893706882,359.2404053998388,0.6471185716613099,353.02406847086115,95.5407868951808,93.55654799446924,225.0,87.06314273813737,84.91661842572887
Downdog,data/Downdog/Images\00000286.jpg,144.78240703180728,174.17365797044425,137.0825652797309,188.98118489434776,175.2331950685376,173.59099105406074,359.71813573776245,0.2956881782978801,290.17567407250294,75.23705122844929,81.59471207057422,279.4623222080256,62.83247131244613,75.95946181807865
Downdog,data/Downdog/Images\00000287.jpg,177.39475012607366,165.287952990666,182.09343064337307,184.3362020892829,182.83124626038813,188.130102354156,0.0227319089493577,359.95111746227093,7.800819890309306,69.14554196042164,66.38363516476174,78.69006752597979,72.02676152525103,71.72788993583286
Downdog,data/Downdog/Images\00000288.jpg,181.46880071438585,181.7357045889284,185.5721978039638,175.6012946450045,181.17195235714289,180.28303965709225,359.6938068462552,0.4393618621875206,358.5311992856141,275.3506069159055,275.72596630040226,290.55604521958344,278.26511503015666,277.53050884779014
Downdog,data/Downdog/Images\00000291.jpg,194.2067661177604,194.9426132267519,206.8552355364162,155.69782643706114,168.93477525991102,181.88680673096763,0.0076214843934472,359.9895311933354,4.019582487837478,281.1035138145236,275.0015061182697,233.130102354156,284.95589342788355,282.6252281381107
Downdog,data/Downdog/Images\00000295.jpg,196.271603828696,191.7763735629128,193.2179398044493,165.2689353338058,178.98536440886733,180.84492883436144,359.267551387517,0.746129481167909,1.3518618755592473,267.1595117044893,264.1155870218469,197.74467162505692,269.1010163922296,268.6463438790764
Downdog,data/Downdog/Images\00000297.jpg,195.1534203549496,208.1360605902218,191.3438835126592,166.6075022462489,185.2641346922761,183.22701463749976,356.46737333789105,4.316027519865627,6.832361677416983,267.18834667589124,270.76389846093,181.24536426676835,270.9391909457356,271.9414863909144
Downdog,data/Downdog/Images\00000301.jpg,170.14867265719192,175.0302592718897,189.27703124961732,169.98530873326044,179.61604296608772,181.96071140238345,356.8204373761768,3.0485424257833227,358.55890070787785,73.31570946520998,75.83402346683874,281.97613244420336,78.89025424554296,82.68257629599167
Downdog,data/Downdog/Images\00000303.jpg,166.89949121410973,157.95526740695053,176.08502436995758,187.06409023495308,180.7065440902488,179.6474150383435,0.2786810995660009,359.71352348972295,356.37105726634724,66.55387575875545,68.17270896519244,227.12109639666144,67.85845396551024,69.6790494783657
Downdog,data/Downdog/Images\00000304.jpg,193.05824339487128,195.75117366345305,190.1188697861756,173.45370921670596,189.5654226324313,194.21585347367355,358.9797021718969,1.0146486717755154,2.045408488887218,265.1856222289306,263.453709216706,307.14668669802177,271.4127532576427,269.87453498992795
Downdog,data/Downdog/Images\00000308.jpg,199.68212001452224,192.0507848834096,190.29464786091484,174.22707466394806,183.99505972479355,186.29863941960303,359.3233096597207,0.692130110984961,0.7848246029918898,277.57405383236534,276.1979491674932,301.13897243697886,279.9627340437244,279.4228526028345
Downdog,data/Downdog/Images\00000310.jpg,161.6015918478338,144.28743542228548,187.44988584402665,183.12939370726417,181.82862723687512,180.7796156590076,353.37249375718386,4.957892215746369,32.259248327183414,82.6582873053193,81.59881105506852,72.10812287080178,90.84326956993064,89.23302963344285
Downdog,data/Downdog/Images\00000319.jpg,175.0302592718897,165.75875365077238,191.76078702967223,173.8183165431994,185.3347305055139,184.79587369107887,0.0915559775418382,359.89511081829284,2.807565083800943,75.11708250821201,75.52146799881619,174.47245984834382,84.36901819136307,84.48038299282598
Downdog,data/Downdog/Images\00000323.jpg,162.99808975703704,162.59729586864373,172.551885555653,186.7267002867632,169.6416703547969,170.40686573726964,359.10166543631465,0.8350877200167035,9.637538112930946,79.93748700797704,78.24734761364058,11.848266238414432,75.35471271974679,74.11991144253516
